Date,Prices, Generation forecast, System load forecast
2015-03-18 15:00:00,2.374112049,2575.813386,966.6358913
2015-03-18 16:00:00,2.376894271,2545.878148,930.6051203
2015-03-18 17:00:00,2.379224372,2512.73865,892.9345071
2015-03-18 18:00:00,2.380702929,2476.466783,853.6861045
2015-03-18 19:00:00,2.380938792,2437.138389,812.9249523
2015-03-18 20:00:00,2.379581783,2394.833269,770.7184827
2015-03-18 21:00:00,2.376293135,2349.636,727.1360484
2015-03-18 22:00:00,2.370736665,2301.633283,682.2488327
2015-03-18 23:00:00,2.362577997,2250.912092,636.1288862
2015-03-19 00:00:00,2.351474247,2197.558993,588.8490381
2015-03-19 01:00:00,2.337099043,2141.661598,540.4830469
2015-03-19 02:00:00,2.319152702,2083.309853,491.105682
2015-03-19 03:00:00,2.29736223,2022.593109,440.7914092
2015-03-19 04:00:00,2.271461583,1959.600767,389.6152107
2015-03-19 05:00:00,2.241166419,1894.422495,337.6520681
2015-03-19 06:00:00,2.206171652,1827.148665,284.976829
2015-03-19 07:00:00,2.166194911,1757.871083,231.6642603
2015-03-19 08:00:00,2.12099867,1686.682254,177.788991
2015-03-19 09:00:00,2.070341758,1613.674862,123.4255919
2015-03-19 10:00:00,2.013948354,1538.941131,68.6487038
2015-03-19 11:00:00,1.951520324,1462.572834,13.53354216
2015-03-19 12:00:00,1.882765437,1384.660579,-41.8449118
2015-03-19 13:00:00,1.807395048,1305.293144,-97.41264872
2015-03-19 14:00:00,1.725133292,1224.559228,-153.0969248
2015-03-19 15:00:00,1.635723104,1142.546655,-208.8259546
2015-03-19 16:00:00,1.538893051,1059.343105,-264.5299544
2015-03-19 17:00:00,1.43435073,975.0359821,-320.1410918
2015-03-19 18:00:00,1.321816365,889.7119293,-375.5935438
2015-03-19 19:00:00,1.20104339,803.4581948,-430.8235924
2015-03-19 20:00:00,1.07181205,716.363646,-485.7702279
2015-03-19 21:00:00,0.933909455,628.5187157,-540.3755001
2015-03-19 22:00:00,0.787143363,540.0148117,-594.5859631
2015-03-19 23:00:00,0.631379654,450.9436682,-648.3517568
2015-03-20 00:00:00,0.466493664,361.3969272,-701.6261233
2015-03-20 01:00:00,0.292372387,271.4662288,-754.3651299
2015-03-20 02:00:00,0.108939112,181.2433001,-806.5267694
2015-03-20 03:00:00,-0.083870594,90.82081459,-858.0701122
2015-03-20 04:00:00,-0.28614328,0.291894388,-908.9554781
2015-03-20 05:00:00,-0.49797108,-90.25040281,-959.1443701
2015-03-20 06:00:00,-0.719437286,-180.7143239,-1008.599383
2015-03-20 07:00:00,-0.950566109,-271.0102655,-1057.28347
2015-03-20 08:00:00,-1.191317896,-361.0504949,-1105.158935
2015-03-20 09:00:00,-1.441588235,-450.7486121,-1152.186317
2015-03-20 10:00:00,-1.701213893,-540.0181018,-1198.324831
2015-03-20 11:00:00,-1.969970384,-628.7723456,-1243.533164
2015-03-20 12:00:00,-2.247618523,-716.9243585,-1287.769733
2015-03-20 13:00:00,-2.533864069,-804.385782,-1330.992918
2015-03-20 14:00:00,-2.82837741,-891.0683026,-1373.161106
2015-03-20 15:00:00,-3.130783961,-976.8835389,-1414.232684
2015-03-20 16:00:00,-3.440621934,-1061.742866,-1454.166046
2015-03-20 17:00:00,-3.757373572,-1145.557498,-1492.919592
2015-03-20 18:00:00,-4.080459734,-1228.238377,-1530.451733
2015-03-20 19:00:00,-4.409244548,-1309.69579,-1566.720897
2015-03-20 20:00:00,-4.743052142,-1389.83963,-1601.685517
2015-03-20 21:00:00,-5.081173004,-1468.579096,-1635.304023
2015-03-20 22:00:00,-5.422849768,-1545.82199,-1667.534607
2015-03-20 23:00:00,-5.767253955,-1621.474479,-1698.334676
2015-03-21 00:00:00,-6.113514366,-1695.442163,-1727.661483
2015-03-21 01:00:00,-6.460737742,-1767.629997,-1755.47245
2015-03-21 02:00:00,-6.80799302,-1837.942855,-1781.72509
2015-03-21 03:00:00,-7.154285276,-1906.286183,-1806.377029
2015-03-21 04:00:00,-7.498554985,-1972.567399,-1829.386085
2015-03-21 05:00:00,-7.83966901,-2036.694972,-1850.710264
2015-03-21 06:00:00,-8.176477762,-2098.578502,-1870.307651
2015-03-21 07:00:00,-8.507841149,-2158.128108,-1888.136331
2015-03-21 08:00:00,-8.832623692,-2215.253609,-1904.154384
2015-03-21 09:00:00,-9.14969642,-2269.864884,-1918.320012
2015-03-21 10:00:00,-9.457968061,-2321.871734,-1930.591472
2015-03-21 11:00:00,-9.756378694,-2371.18358,-1940.927065
2015-03-21 12:00:00,-10.04387093,-2417.710376,-1949.285098
2015-03-21 13:00:00,-10.31938647,-2461.36302,-1955.624212
2015-03-21 14:00:00,-10.58185893,-2502.053175,-1959.90424
2015-03-21 15:00:00,-10.83022912,-2539.693938,-1962.085817
2015-03-21 16:00:00,-11.06343627,-2574.198576,-1962.130238
2015-03-21 17:00:00,-11.28043555,-2605.480437,-1959.999155
2015-03-21 18:00:00,-11.48020384,-2633.455252,-1955.654608
2015-03-21 19:00:00,-11.66171854,-2658.040258,-1949.059466
2015-03-21 20:00:00,-11.8239756,-2679.154291,-1940.179541
2015-03-21 21:00:00,-11.96597336,-2696.719565,-1928.986045
2015-03-21 22:00:00,-12.08672546,-2710.664038,-1915.455318
2015-03-21 23:00:00,-12.18526523,-2720.923079,-1899.570783
2015-03-22 00:00:00,-12.26068303,-2727.439774,-1881.325853
2015-03-22 01:00:00,-12.31209424,-2730.168051,-1860.725668
2015-03-22 02:00:00,-12.33864802,-2729.073137,-1837.785214
2015-03-22 03:00:00,-12.33954116,-2724.128161,-1812.526517
2015-03-22 04:00:00,-12.31402679,-2715.313493,-1784.977035
2015-03-22 05:00:00,-12.26139653,-2702.621499,-1755.169812
2015-03-22 06:00:00,-12.1809956,-2686.059819,-1723.143683
2015-03-22 07:00:00,-12.07218358,-2665.648942,-1688.941559
2015-03-22 08:00:00,-11.93433161,-2641.423819,-1652.60895
2015-03-22 09:00:00,-11.76687311,-2613.435118,-1614.193505
2015-03-22 10:00:00,-11.56938447,-2581.750063,-1573.745078
2015-03-22 11:00:00,-11.34157474,-2546.447346,-1531.318222
2015-03-22 12:00:00,-11.08321687,-2507.618858,-1486.968593
2015-03-22 13:00:00,-10.79416313,-2465.366469,-1440.751965
2015-03-22 14:00:00,-10.47436007,-2419.796063,-1392.724659
2015-03-22 15:00:00,-10.12391391,-2371.015242,-1342.943417
2015-03-22 16:00:00,-9.743026098,-2319.13305,-1291.465163
2015-03-22 17:00:00,-9.331982965,-2264.260523,-1238.346852
2015-03-22 18:00:00,-8.891203372,-2206.509894,-1183.645455
2015-03-22 19:00:00,-8.421279755,-2145.99382,-1127.418286
2015-03-22 20:00:00,-7.922914626,-2082.825018,-1069.723992
2015-03-22 21:00:00,-7.396899962,-2017.116205,-1010.621555
2015-03-22 22:00:00,-6.844222123,-1948.980098,-950.1699567
2015-03-22 23:00:00,-6.266016956,-1878.529425,-888.4281803
2015-03-23 00:00:00,-5.663565994,-1805.876932,-825.4552097
2015-03-23 01:00:00,-5.038247627,-1731.135359,-761.3100317
2015-03-23 02:00:00,-4.391509352,-1654.417451,-696.0517514
2015-03-23 03:00:00,-3.724880865,-1575.835973,-629.7399543
2015-03-23 04:00:00,-3.039966515,-1495.503694,-562.4343501
2015-03-23 05:00:00,-2.338473598,-1413.533382,-494.1946572
2015-03-23 06:00:00,-1.622247624,-1330.037802,-425.080598
2015-03-23 07:00:00,-0.893275794,-1245.12971,-355.1519029
2015-03-23 08:00:00,-0.153644327,-1158.921577,-284.468307
2015-03-23 09:00:00,0.594498038,-1071.524578,-213.0895644
2015-03-23 10:00:00,1.348923969,-983.049102,-141.0756259
2015-03-23 11:00:00,2.107366898,-893.6055484,-68.48690376
2015-03-23 12:00:00,2.867558835,-803.3043999,4.616391874
2015-03-23 13:00:00,3.627246033,-712.2554113,78.17467211
2015-03-23 14:00:00,4.384218713,-620.5667313,152.1282923
2015-03-23 15:00:00,5.136266554,-528.3454815,226.416462
2015-03-23 16:00:00,5.88117395,-435.6978931,300.9786512
2015-03-23 17:00:00,6.616732073,-342.7295574,375.7543322
2015-03-23 18:00:00,7.340743682,-249.5442944,450.6819671
2015-03-23 19:00:00,8.051049448,-156.2449392,525.6992203
2015-03-23 20:00:00,8.745534399,-62.93380609,600.7429001
2015-03-23 21:00:00,9.422100774,30.28642551,675.7491147
2015-03-23 22:00:00,10.07865461,123.3120256,750.6529077
2015-03-23 23:00:00,10.71310891,216.0389302,825.3884906
2015-03-24 00:00:00,11.32338663,308.3633029,899.8900272
2015-03-24 01:00:00,11.90742794,400.1803004,974.0913087
2015-03-24 02:00:00,12.4631806,491.3831002,1047.925638
2015-03-24 03:00:00,12.98860736,581.8634589,1121.326987
2015-03-24 04:00:00,13.4816764,671.5130157,1194.229378
2015-03-24 05:00:00,13.94036311,760.2284749,1266.566519
2015-03-24 06:00:00,14.36265849,847.906616,1338.271798
2015-03-24 07:00:00,14.74657377,934.4429864,1409.278206
2015-03-24 08:00:00,15.09013972,1019.731962,1479.518503
2015-03-24 09:00:00,15.39142158,1103.666898,1548.92532
2015-03-24 10:00:00,15.64860694,1186.140021,1617.43134
2015-03-24 11:00:00,15.86010197,1267.042943,1684.969151
2015-03-24 12:00:00,16.02470081,1346.267866,1751.471376
2015-03-24 13:00:00,16.14177339,1423.707051,1816.871103
2015-03-24 14:00:00,16.21138213,1499.252088,1881.102074
2015-03-24 15:00:00,16.23426049,1572.793774,1944.098888
2015-03-24 16:00:00,16.21164647,1644.222372,2005.79667
2015-03-24 17:00:00,16.14504909,1713.428192,2066.131087
2015-03-24 18:00:00,16.03617521,1780.303788,2125.038122
2015-03-24 19:00:00,15.88686271,1844.745771,2182.454855
2015-03-24 20:00:00,15.69898794,1906.652482,2238.318672
2015-03-24 21:00:00,15.47442441,1965.923598,2292.566996
2015-03-24 22:00:00,15.21503302,2022.456946,2345.137302
2015-03-24 23:00:00,14.92267056,2076.151698,2395.968042
2015-03-25 00:00:00,14.59919003,2126.913675,2444.998689
2015-03-25 01:00:00,14.24644203,2174.657128,2492.169541
2015-03-25 02:00:00,13.8662755,2219.303999,2537.421877
2015-03-25 03:00:00,13.46053523,2260.784158,2580.698584
2015-03-25 04:00:00,13.03106338,2299.039332,2621.946797
2015-03-25 05:00:00,12.5797083,2334.024192,2661.116639
2015-03-25 06:00:00,12.10835219,2365.70878,2698.161547
2015-03-25 07:00:00,11.61888836,2394.07735,2733.038945
2015-03-25 08:00:00,11.11321357,2419.127465,2765.708219
2015-03-25 09:00:00,10.59324115,2440.869911,2796.133183
2015-03-25 10:00:00,10.06092405,2459.324818,2824.280965
2015-03-25 11:00:00,9.518218191,2474.520421,2850.123376
2015-03-25 12:00:00,8.967077445,2486.489247,2873.640367
2015-03-25 13:00:00,8.409427378,2495.269737,2894.814035
2015-03-25 14:00:00,7.847129466,2500.904626,2913.626921
2015-03-25 15:00:00,7.281956316,2503.438524,2930.062276
2015-03-25 16:00:00,6.715587825,2502.915993,2944.10392
2015-03-25 17:00:00,6.149646789,2499.380881,2955.737384
2015-03-25 18:00:00,5.585688848,2492.877514,2964.94923
2015-03-25 19:00:00,5.02523341,2483.452094,2971.72664
2015-03-25 20:00:00,4.469783621,2471.154011,2976.057347
2015-03-25 21:00:00,3.920813288,2456.034467,2977.930061
2015-03-25 22:00:00,3.379761089,2438.1459,2977.334943
2015-03-25 23:00:00,2.848005361,2417.541603,2974.264507
2015-03-26 00:00:00,2.32689168,2394.275429,2968.715176
2015-03-26 01:00:00,1.817706628,2368.401634,2960.688368
2015-03-26 02:00:00,1.321598185,2339.974852,2950.187491
2015-03-26 03:00:00,0.83966024,2309.050161,2937.2159
2015-03-26 04:00:00,0.372937201,2275.682877,2921.77845
2015-03-26 05:00:00,-0.077644083,2239.928556,2903.883033
2015-03-26 06:00:00,-0.511295082,2201.843188,2883.541753
2015-03-26 07:00:00,-0.927440243,2161.483035,2860.770028
2015-03-26 08:00:00,-1.325585082,2118.90521,2835.586444
2015-03-26 09:00:00,-1.705301928,2074.169221,2808.012449
2015-03-26 10:00:00,-2.066381758,2027.33721,2778.073258
2015-03-26 11:00:00,-2.40880044,1978.475122,2745.799355
2015-03-26 12:00:00,-2.732639103,1927.649609,2711.226156
2015-03-26 13:00:00,-3.038036605,1874.927519,2674.393396
2015-03-26 14:00:00,-3.325206616,1820.376123,2635.345141
2015-03-26 15:00:00,-3.594473367,1764.064132,2594.12938
2015-03-26 16:00:00,-3.846278888,1706.064279,2550.7973
2015-03-26 17:00:00,-4.081144593,1646.456373,2505.402334
2015-03-26 18:00:00,-4.299644853,1585.32416,2457.999669
2015-03-26 19:00:00,-4.502408754,1522.752215,2408.645962
2015-03-26 20:00:00,-4.690098903,1458.824219,2357.399008
2015-03-26 21:00:00,-4.863393301,1393.62197,2304.316973
2015-03-26 22:00:00,-5.02297664,1327.226261,2249.458784
2015-03-26 23:00:00,-5.169531482,1259.716842,2192.883962
2015-03-27 00:00:00,-5.303761932,1191.172424,2134.652628
2015-03-27 01:00:00,-5.426359155,1121.671954,2074.826652
2015-03-27 02:00:00,-5.538005616,1051.294312,2013.468547
2015-03-27 03:00:00,-5.63938864,980.1179458,1950.642144
2015-03-27 04:00:00,-5.731247425,908.2220391,1886.411628
2015-03-27 05:00:00,-5.814344977,835.6862398,1820.842209
2015-03-27 06:00:00,-5.88943202,762.5903417,1753.999875
2015-03-27 07:00:00,-5.95724875,689.0139479,1685.950387
2015-03-27 08:00:00,-6.01851134,615.0357942,1616.759891
2015-03-27 09:00:00,-6.073920083,540.7340673,1546.49645
2015-03-27 10:00:00,-6.124174551,466.1865964,1475.228834
2015-03-27 11:00:00,-6.169982051,391.4715855,1403.025977
2015-03-27 12:00:00,-6.212062577,316.6676367,1329.956951
2015-03-27 13:00:00,-6.25113432,241.8533316,1256.090901
2015-03-27 14:00:00,-6.287871755,167.1071148,1181.496968
2015-03-27 15:00:00,-6.322849545,92.50723327,1106.244537
2015-03-27 16:00:00,-6.356574708,18.13181959,1030.403545
2015-03-27 17:00:00,-6.389519566,-55.94101935,954.0444576
2015-03-27 18:00:00,-6.422164357,-129.6331759,877.237796
2015-03-27 19:00:00,-6.455009486,-202.8665336,800.0540643
2015-03-27 20:00:00,-6.488517984,-275.562964,722.5637661
2015-03-27 21:00:00,-6.52309234,-347.6443359,644.8374262
2015-03-27 22:00:00,-6.55910452,-419.0325181,566.9455656
2015-03-27 23:00:00,-6.596868954,-489.6493789,488.9583903
2015-03-28 00:00:00,-6.6365758,-559.4167863,410.9464813
2015-03-28 01:00:00,-6.678334849,-628.2566086,332.9820658
2015-03-28 02:00:00,-6.722221171,-696.0907137,255.1377805
2015-03-28 03:00:00,-6.768207976,-762.8409678,177.4862637
2015-03-28 04:00:00,-6.816219025,-828.4292251,100.1001541
2015-03-28 05:00:00,-6.866147144,-892.7773217,23.05209111
2015-03-28 06:00:00,-6.917856438,-955.8070805,-53.58528858
2015-03-28 07:00:00,-6.971153852,-1017.440322,-129.739349
2015-03-28 08:00:00,-7.025777854,-1077.598862,-205.3374566
2015-03-28 09:00:00,-7.081420528,-1136.204511,-280.3069877
2015-03-28 10:00:00,-7.137755717,-1193.179073,-354.5753212
2015-03-28 11:00:00,-7.194461175,-1248.44439,-428.0698357
2015-03-28 12:00:00,-7.251212471,-1301.922537,-500.71791
2015-03-28 13:00:00,-7.307651157,-1353.535865,-572.446923
2015-03-28 14:00:00,-7.363382462,-1403.207052,-643.1842534
2015-03-28 15:00:00,-7.417993102,-1450.858925,-712.85728
2015-03-28 16:00:00,-7.471038349,-1496.414286,-781.3933815
2015-03-28 17:00:00,-7.522031775,-1539.795925,-848.7199406
2015-03-28 18:00:00,-7.570455662,-1580.926775,-914.7644196
2015-03-28 19:00:00,-7.615779615,-1619.73008,-979.4546232
2015-03-28 20:00:00,-7.657458953,-1656.129481,-1042.718781
2015-03-28 21:00:00,-7.694961001,-1690.050726,-1104.485397
2015-03-28 22:00:00,-7.727823453,-1721.42396,-1164.683343
2015-03-28 23:00:00,-7.755617515,-1750.183742,-1223.242482
2015-03-29 00:00:00,-7.777925536,-1776.26904,-1280.093705
2015-03-29 01:00:00,-7.794329862,-1799.621582,-1335.169364
2015-03-29 02:00:00,-7.804433674,-1820.186373,-1388.405188
2015-03-29 03:00:00,-7.807847941,-1837.915138,-1439.742461
2015-03-29 04:00:00,-7.804205337,-1852.768438,-1489.129678
2015-03-29 05:00:00,-7.79313675,-1864.717117,-1536.521385
2015-03-29 06:00:00,-7.774266649,-1873.743455,-1581.876374
2015-03-29 07:00:00,-7.747246708,-1879.840223,-1625.162235
2015-03-29 08:00:00,-7.711834716,-1883.012975,-1666.356519
2015-03-29 09:00:00,-7.667876931,-1883.285348,-1705.445517
2015-03-29 10:00:00,-7.615281053,-1880.696963,-1742.429978
2015-03-29 11:00:00,-7.553990835,-1875.301226,-1777.321008
2015-03-29 12:00:00,-7.48396268,-1867.159027,-1810.137104
2015-03-29 13:00:00,-7.405156844,-1856.336179,-1840.901761
2015-03-29 14:00:00,-7.317530106,-1842.901684,-1869.642837
2015-03-29 15:00:00,-7.221059985,-1826.926144,-1896.389868
2015-03-29 16:00:00,-7.115759528,-1808.480678,-1921.172536
2015-03-29 17:00:00,-7.0016876,-1787.636711,-1944.020673
2015-03-29 18:00:00,-6.878995791,-1764.465756,-1964.964415
2015-03-29 19:00:00,-6.747873516,-1739.039395,-1984.033932
2015-03-29 20:00:00,-6.608521143,-1711.429266,-2001.259362
2015-03-29 21:00:00,-6.461198604,-1681.707058,-2016.67084
2015-03-29 22:00:00,-6.306227084,-1649.944472,-2030.298562
2015-03-29 23:00:00,-6.14397232,-1616.213215,-2042.172787
2015-03-30 00:00:00,-5.974853727,-1580.585015,-2052.323763
2015-03-30 01:00:00,-5.799338873,-1543.131608,-2060.781698
2015-03-30 02:00:00,-5.61793625,-1503.924744,-2067.576795
2015-03-30 03:00:00,-5.431159413,-1463.036203,-2072.739253
2015-03-30 04:00:00,-5.239534565,-1420.53782,-2076.299275
2015-03-30 05:00:00,-5.043598361,-1376.50149,-2078.287057
2015-03-30 06:00:00,-4.843864713,-1330.999109,-2078.732765
2015-03-30 07:00:00,-4.640849652,-1284.102576,-2077.666524
2015-03-30 08:00:00,-4.435090476,-1235.883807,-2075.118446
2015-03-30 09:00:00,-4.227162839,-1186.414762,-2071.118641
2015-03-30 10:00:00,-4.017671058,-1135.767433,-2065.697198
2015-03-30 11:00:00,-3.807242857,-1084.013824,-2058.88425
2015-03-30 12:00:00,-3.596534273,-1031.225938,-2050.710054
2015-03-30 13:00:00,-3.386207218,-977.4757966,-2041.204687
2015-03-30 14:00:00,-3.176920973,-922.8355536,-2030.398056
2015-03-30 15:00:00,-2.969328084,-867.3774491,-2018.320457
2015-03-30 16:00:00,-2.764064904,-811.1737558,-2005.003118
2015-03-30 17:00:00,-2.561763425,-754.2967508,-1990.478417
2015-03-30 18:00:00,-2.363012108,-696.818643,-1974.781089
2015-03-30 19:00:00,-2.168324082,-638.811399,-1957.947227
2015-03-30 20:00:00,-1.978074839,-580.3469563,-1940.013985
2015-03-30 21:00:00,-1.792517218,-521.497205,-1921.019683
2015-03-30 22:00:00,-1.611830206,-462.334207,-1901.003551
2015-03-30 23:00:00,-1.436162429,-402.9306005,-1880.007732
2015-03-31 00:00:00,-1.26563604,-343.3598391,-1858.076582
2015-03-31 01:00:00,-1.100319239,-283.6959136,-1835.256319
2015-03-31 02:00:00,-0.940240654,-224.0137626,-1811.596579
2015-03-31 03:00:00,-0.785399301,-164.3903821,-1787.14905
2015-03-31 04:00:00,-0.63573171,-104.9057345,-1761.966765
2015-03-31 05:00:00,-0.491078733,-45.64275919,-1736.103998
2015-03-31 06:00:00,-0.351234565,13.31374569,-1709.617337
2015-03-31 07:00:00,-0.215972082,71.8779601,-1682.565454
2015-03-31 08:00:00,-0.085063764,129.9628918,-1655.008039
2015-03-31 09:00:00,0.041722343,187.4801707,-1627.006244
2015-03-31 10:00:00,0.164631099,244.3399358,-1598.621701
2015-03-31 11:00:00,0.283911605,300.4509799,-1569.917735
2015-03-31 12:00:00,0.39981936,355.7213603,-1540.957954
2015-03-31 13:00:00,0.512614718,410.059361,-1511.804949
2015-03-31 14:00:00,0.622585657,463.3732802,-1482.52126
2015-03-31 15:00:00,0.730080297,515.5710282,-1453.169639
2015-03-31 16:00:00,0.835477957,566.5612502,-1423.810582
2015-03-31 17:00:00,0.93913679,616.2564236,-1394.5032
2015-03-31 18:00:00,1.041385941,664.5725163,-1365.305722
2015-03-31 19:00:00,1.142573355,711.4261149,-1336.27662
2015-03-31 20:00:00,1.243069689,756.7355426,-1307.473768
2015-03-31 21:00:00,1.343253394,800.4206473,-1278.953108
2015-03-31 22:00:00,1.443489916,842.4037275,-1250.766465
2015-03-31 23:00:00,1.544148641,882.6105062,-1222.962761
2015-04-01 00:00:00,1.645583465,920.9687202,-1195.585445
2015-04-01 01:00:00,1.748132062,957.4085032,-1168.674837
2015-04-01 02:00:00,1.852132604,991.863994,-1142.269272
2015-04-01 03:00:00,1.95794127,1024.271056,-1116.406701
2015-04-01 04:00:00,2.065931181,1054.568119,-1091.123806
2015-04-01 05:00:00,2.176483524,1082.696543,-1066.454026
2015-04-01 06:00:00,2.289975476,1108.601251,-1042.427536
2015-04-01 07:00:00,2.406782915,1132.232142,-1019.071088
2015-04-01 08:00:00,2.527279018,1153.542652,-996.4069002
2015-04-01 09:00:00,2.651823692,1172.488993,-974.452507
2015-04-01 10:00:00,2.780749858,1189.03309,-953.2241644
2015-04-01 11:00:00,2.914363398,1203.144513,-932.735402
2015-04-01 12:00:00,3.052946988,1214.79844,-912.9964511
2015-04-01 13:00:00,3.19673624,1223.976455,-894.0145563
2015-04-01 14:00:00,3.345874973,1230.669955,-875.7931787
2015-04-01 15:00:00,3.500349269,1234.877147,-858.3336441
2015-04-01 16:00:00,3.66002393,1236.59946,-841.6357118
2015-04-01 17:00:00,3.824695365,1235.842114,-825.6964201
2015-04-01 18:00:00,3.994100704,1232.615792,-810.5109822
2015-04-01 19:00:00,4.167932195,1226.935202,-796.0734502
2015-04-01 20:00:00,4.345795689,1218.81946,-782.3771368
2015-04-01 21:00:00,4.527243394,1208.29211,-769.4146941
2015-04-01 22:00:00,4.711783965,1195.380496,-757.177986
2015-04-01 23:00:00,4.898872364,1180.114887,-745.6583111
2015-04-02 00:00:00,5.087922397,1162.529845,-734.8467589
2015-04-02 01:00:00,5.278284674,1142.662619,-724.7349933
2015-04-02 02:00:00,5.469252863,1120.552178,-715.3134049
2015-04-02 03:00:00,5.660052067,1096.238417,-706.5714315
2015-04-02 04:00:00,5.849855974,1069.762861,-698.4965096
2015-04-02 05:00:00,6.037844109,1041.170007,-691.0707419
2015-04-02 06:00:00,6.223216115,1010.505739,-684.2720733
2015-04-02 07:00:00,6.405186287,977.8167245,-678.0776997
2015-04-02 08:00:00,6.582989765,943.1508381,-672.4643641
2015-04-02 09:00:00,6.755881434,906.5590029,-667.4085533
2015-04-02 10:00:00,6.923093631,868.0963218,-662.8863525
2015-04-02 11:00:00,7.083822629,827.8191606,-658.8737802
2015-04-02 12:00:00,7.237249322,785.784142,-655.346381
2015-04-02 13:00:00,7.38254353,742.0484004,-652.2799149
2015-04-02 14:00:00,7.518868185,696.670486,-649.6508012
2015-04-02 15:00:00,7.645370721,649.7101665,-647.435584
2015-04-02 16:00:00,7.761208001,601.2279248,-645.6117595
2015-04-02 17:00:00,7.865566838,551.2854545,-644.1567083
2015-04-02 18:00:00,7.957641554,499.945585,-643.0470584
2015-04-02 19:00:00,8.03660179,447.2727917,-642.2603871
2015-04-02 20:00:00,8.101600383,393.3342776,-641.7749583
2015-04-02 21:00:00,8.151798478,338.1994106,-641.5684492
2015-04-02 22:00:00,8.186396574,281.937379,-641.6177829
2015-04-02 23:00:00,8.20463382,224.6172989,-641.9003282
2015-04-03 00:00:00,8.20580075,166.3081375,-642.3939274
2015-04-03 01:00:00,8.189228788,107.0802972,-643.0767827
2015-04-03 02:00:00,8.154292212,47.0057148,-643.9259982
2015-04-03 03:00:00,8.100457303,-13.84225051,-644.9170653
2015-04-03 04:00:00,8.027266983,-75.38959279,-646.0253435
2015-04-03 05:00:00,7.934323588,-137.5622026,-647.2257994
2015-04-03 06:00:00,7.821292831,-200.2865196,-648.4924768
2015-04-03 07:00:00,7.687912378,-263.4889588,-649.7989417
2015-04-03 08:00:00,7.534032314,-327.0950922,-651.1180114
2015-04-03 09:00:00,7.359555867,-391.0300782,-652.421991
2015-04-03 10:00:00,7.164438744,-455.2180218,-653.6827989
2015-04-03 11:00:00,6.948714131,-519.5825202,-654.8726066
2015-04-03 12:00:00,6.712526582,-584.0473128,-655.9647104
2015-04-03 13:00:00,6.456154565,-648.5366882,-656.9327189
2015-04-03 14:00:00,6.179984022,-712.9748675,-657.7503107
2015-04-03 15:00:00,5.884510163,-777.2859325,-658.3911782
2015-04-03 16:00:00,5.570420196,-841.3956303,-658.829134
2015-04-03 17:00:00,5.238508295,-905.2302542,-659.0386614
2015-04-03 18:00:00,4.889634396,-968.7157746,-658.9949699
2015-04-03 19:00:00,4.524692062,-1031.777125,-658.6729618
2015-04-03 20:00:00,4.144618645,-1094.338541,-658.0471382
2015-04-03 21:00:00,3.750442221,-1156.322896,-657.0919274
2015-04-03 22:00:00,3.343240547,-1217.652616,-655.7817723
2015-04-03 23:00:00,2.924111398,-1278.250112,-654.0911214
2015-04-04 00:00:00,2.494172523,-1338.037449,-651.9944286
2015-04-04 01:00:00,2.054571715,-1396.935223,-649.4661519
2015-04-04 02:00:00,1.606523836,-1454.863092,-646.4807583
2015-04-04 03:00:00,1.151287691,-1511.740337,-643.0127187
2015-04-04 04:00:00,0.690122436,-1567.485898,-639.0365098
2015-04-04 05:00:00,0.224286485,-1622.017917,-634.5266095
2015-04-04 06:00:00,-0.244964226,-1675.253739,-629.4574959
2015-04-04 07:00:00,-0.716379052,-1727.108636,-623.8036471
2015-04-04 08:00:00,-1.188707327,-1777.49792,-617.5395449
2015-04-04 09:00:00,-1.660693174,-1826.337725,-610.639686
2015-04-04 10:00:00,-2.131072949,-1873.544886,-603.0786468
2015-04-04 11:00:00,-2.598613929,-1919.037748,-594.8313916
2015-04-04 12:00:00,-3.062099397,-1962.735296,-585.8733065
2015-04-04 13:00:00,-3.52032081,-2004.556551,-576.1798638
2015-04-04 14:00:00,-3.972061469,-2044.422917,-565.7265357
2015-04-04 15:00:00,-4.41607303,-2082.25716,-554.4887948
2015-04-04 16:00:00,-4.851105422,-2117.982079,-542.4422571
2015-04-04 17:00:00,-5.275930327,-2151.521359,-529.5631141
2015-04-04 18:00:00,-5.689366707,-2182.800628,-515.827664
2015-04-04 19:00:00,-6.090253872,-2211.748572,-501.2120258
2015-04-04 20:00:00,-6.477432026,-2238.294654,-485.6921551
2015-04-04 21:00:00,-6.849740879,-2262.369646,-469.2441126
2015-04-04 22:00:00,-7.206031684,-2283.907242,-451.8446731
2015-04-04 23:00:00,-7.545188382,-2302.844594,-433.471363
2015-04-05 00:00:00,-7.866139506,-2319.12267,-414.1024156
2015-04-05 01:00:00,-8.167849692,-2332.685894,-393.7188494
2015-04-05 02:00:00,-8.449354103,-2343.481276,-372.3049171
2015-04-05 03:00:00,-8.709765984,-2351.457232,-349.8482442
2015-04-05 04:00:00,-8.948282185,-2356.563518,-326.3385415
2015-04-05 05:00:00,-9.164206913,-2358.750652,-301.7677476
2015-04-05 06:00:00,-9.356955288,-2357.971177,-276.1298935
2015-04-05 07:00:00,-9.526050382,-2354.179652,-249.4214362
2015-04-05 08:00:00,-9.671131685,-2347.332682,-221.6404041
2015-04-05 09:00:00,-9.791926359,-2337.390225,-192.7853304
